CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Geography_France,Geography_Germany,Geography_Spain
0.9000000000000001,1,0.2837837837837838,0.4,0.9221007108250916,0.0,1,0,0.06948043538157893,0,0,0.0,0.3333333333333333,0.9001135073779796,0,1,0
0.4080000000000001,1,0.2027027027027027,0.30000000000000004,0.9389247625773744,0.0,1,1,0.06378189117060679,0,0,1.0,1.0,0.5164585698070374,1,0,0
0.7280000000000001,1,0.48648648648648657,0.4,0.9519105228339472,0.3333333333333333,0,1,0.2565092966378289,1,1,0.25,1.0,0.7832009080590239,0,1,0
0.6120000000000001,1,0.35135135135135137,1.0,0.955101804991465,0.0,0,0,0.637223654859039,0,0,0.0,0.6666666666666667,0.5618615209988649,1,0,0
0.3400000000000001,1,0.4189189189189189,0.5,0.9414758045927918,0.0,1,0,0.36286340345502993,1,1,0.75,1.0,0.434733257661748,1,0,0
0.26000000000000006,1,0.2837837837837838,0.5,0.9417601757575883,0.0,1,1,0.41217211243673774,0,0,0.0,0.0,0.3893303064699205,0,0,1
0.6200000000000001,1,0.16216216216216217,0.1,0.912409429754343,0.3333333333333333,1,1,0.30240087928397164,0,0,0.25,0.0,0.7287173666288309,0,1,0
0.3640000000000001,1,0.24324324324324326,0.4,0.0,0.3333333333333333,1,1,0.6639994119438406,0,0,0.25,0.3333333333333333,0.6889897843359818,1,0,0
0.6580000000000001,1,0.3243243243243243,0.1,0.0,0.3333333333333333,0,0,0.3590921432996851,0,0,0.0,0.0,0.6889897843359818,1,0,0
0.8600000000000001,0,0.10810810810810811,0.30000000000000004,0.9532803248637165,0.0,1,0,0.5857187861440767,0,0,0.25,0.0,0.322360953461975,1,0,0
0.7940000000000002,1,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,1,1,0.7085419157529543,0,0,0.0,0.6666666666666667,0.24858115777525538,1,0,0
0.7100000000000001,0,0.2837837837837838,0.30000000000000004,0.9195022022890599,0.0,1,1,0.27255437894318907,0,0,0.25,0.3333333333333333,0.3791146424517594,1,0,0
0.7640000000000001,0,0.3378378378378379,0.9,0.0,0.3333333333333333,1,0,0.9157654055962344,0,0,0.75,0.3333333333333333,0.1963677639046538,1,0,0
0.33000000000000007,1,0.2972972972972973,1.0,0.9415808235265881,0.0,1,0,0.6918096178185017,0,0,1.0,0.3333333333333333,0.8524404086265607,0,0,1
0.9320000000000002,0,0.2972972972972973,0.9,0.9329464438421406,0.0,1,1,0.39788289781674147,0,0,0.0,0.6666666666666667,0.5368898978433598,0,1,0
0.5820000000000001,0,0.40540540540540543,0.30000000000000004,0.9571865363036332,0.0,1,1,0.787310338137292,1,1,0.5,0.6666666666666667,0.5584562996594779,1,0,0
0.31800000000000006,1,0.0,0.7000000000000001,0.928377524250676,0.0,1,0,0.858877022755673,0,0,1.0,0.6666666666666667,0.3575482406356413,1,0,0
0.5020000000000001,0,0.4189189189189189,0.4,0.9229409277891042,0.3333333333333333,1,0,0.5213109851990865,0,0,0.75,0.3333333333333333,0.30760499432463106,0,1,0
0.3540000000000001,1,0.2837837837837838,0.4,0.0,0.3333333333333333,1,0,0.8359372820104319,1,1,0.25,0.0,0.5085130533484676,1,0,0
0.21000000000000008,0,0.12162162162162166,0.5,0.9617171083864704,0.3333333333333333,0,0,0.35385074274593226,0,0,0.5,0.0,0.9625425652667423,1,0,0
0.9060000000000001,1,0.21621621621621623,0.4,0.9547411338757479,0.3333333333333333,1,1,0.5743447499236176,0,0,0.25,0.3333333333333333,0.23382519863791149,0,1,0
0.4060000000000001,1,0.1891891891891892,0.7000000000000001,0.8902202533941113,0.0,0,1,0.5457921231477606,0,0,0.75,0.0,0.26560726447219074,1,0,0
0.7480000000000001,0,0.13513513513513514,0.5,0.0,0.0,1,0,0.29672883760399116,0,0,0.75,0.6666666666666667,0.656072644721907,1,0,0
0.5200000000000001,0,0.36486486486486486,0.1,0.0,0.3333333333333333,1,1,0.9983247400126711,0,0,0.5,0.6666666666666667,0.5130533484676504,1,0,0
0.4180000000000001,0,0.2837837837837838,0.2,0.0,0.3333333333333333,1,1,0.6057554496454411,0,0,0.0,1.0,0.3791146424517594,0,0,1
0.9500000000000002,0,0.22972972972972977,0.6000000000000001,0.9395545699079706,0.0,1,0,0.1316663241339548,1,1,0.5,1.0,0.8671963677639047,0,1,0
0.9380000000000002,0,0.13513513513513514,0.8,0.9678612509086714,0.0,1,1,0.5139868857475889,0,0,0.75,1.0,0.12599318955732122,0,0,1
0.8440000000000001,0,0.3243243243243243,0.0,0.9275889502153056,0.0,1,0,0.45462791696607024,0,0,0.75,0.3333333333333333,0.5595913734392736,0,1,0
0.6700000000000002,1,0.0675675675675676,0.5,0.9662432766158903,0.0,0,0,0.705770901121057,0,0,0.5,0.3333333333333333,0.42338251986379116,0,0,1
0.31200000000000006,1,0.3378378378378379,0.2,0.0,0.3333333333333333,1,0,0.5278355082910418,0,0,0.25,1.0,0.5709421112372304,1,0,0
0.5840000000000001,1,0.05405405405405406,1.0,0.9349930871656279,0.3333333333333333,1,1,0.9152568070250708,0,0,0.0,0.3333333333333333,0.6923950056753689,0,1,0
0.554,1,0.2972972972972973,1.0,0.0,0.3333333333333333,1,1,0.9739972167341981,0,0,1.0,0.3333333333333333,0.4835414301929626,0,0,1
0.5000000000000001,1,0.16216216216216217,0.2,0.9405126661887462,0.0,1,1,0.10921708023116207,0,0,0.0,0.6666666666666667,0.8978433598183881,0,1,0
0.6060000000000001,1,0.37837837837837845,0.0,0.9403789668542437,0.0,1,0,0.39123011247574146,1,1,0.25,1.0,0.9716231555051078,1,0,0
0.8240000000000001,0,0.22972972972972977,0.30000000000000004,0.9402399839553349,0.6666666666666667,1,1,0.23553549363964257,1,1,1.0,0.6666666666666667,0.15209988649262204,0,0,1
0.43800000000000006,0,0.16216216216216217,0.30000000000000004,0.9528041611776367,0.0,1,1,0.16610981348718803,0,0,0.75,0.0,0.6651532349602725,0,0,1
0.812,1,0.2972972972972973,0.1,0.9216947045202172,0.0,1,0,0.5713948182051386,0,0,0.75,1.0,0.52894438138479,1,0,0
0.6460000000000001,1,0.1756756756756757,0.1,0.9324594159298915,0.0,0,1,0.19397077420893694,0,0,0.5,0.3333333333333333,0.8615209988649262,1,0,0
0.5740000000000001,0,0.24324324324324326,0.9,0.9672309625674927,0.0,1,1,0.3625005187995453,0,0,0.0,1.0,0.380249716231555,1,0,0
0.5880000000000001,1,0.2027027027027027,0.7000000000000001,0.9708262561830213,0.0,0,1,0.21967852929954806,0,0,0.0,0.6666666666666667,0.8649262202043133,1,0,0
0.6160000000000001,1,0.22972972972972977,0.9,0.899399711831326,0.0,1,1,0.3406842353444754,0,0,0.0,0.0,0.18842224744608402,0,0,1
0.5980000000000001,0,0.24324324324324326,0.8,0.0,0.3333333333333333,0,1,0.5458936828467118,0,0,0.5,0.6666666666666667,0.6299659477866062,1,0,0
0.5060000000000001,0,0.2837837837837838,0.9,0.9047497387190236,0.0,0,0,0.2410887239731394,0,0,0.75,0.6666666666666667,0.3779795686719637,1,0,0
0.9400000000000002,0,0.2837837837837838,0.1,0.9296408950521539,0.0,1,0,0.30766363187684426,1,1,0.75,0.3333333333333333,0.9353007945516458,1,0,0
0.7240000000000001,1,0.12162162162162166,1.0,0.0,0.0,1,0,0.4727116439619984,0,0,0.5,0.3333333333333333,0.3303064699205448,0,0,1
0.5900000000000001,0,0.1756756756756757,0.1,0.9464489755195279,0.0,1,1,0.014193505479773319,0,0,0.75,1.0,0.8263337116912599,0,1,0
0.7100000000000001,0,0.1756756756756757,0.9,0.9343643828630716,0.3333333333333333,1,0,0.8174441659178451,0,0,0.5,0.6666666666666667,0.3961407491486947,0,1,0
0.4800000000000001,0,0.14864864864864863,1.0,0.9254071834274454,0.0,1,1,0.6481510484251246,0,0,1.0,0.3333333333333333,0.9216799091940977,0,0,1
0.562,1,0.24324324324324326,0.1,0.0,0.3333333333333333,0,0,0.6657123755318632,0,0,0.5,0.0,0.4948921679909194,1,0,0
0.5080000000000001,1,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1,1,0.9404246605550829,0,0,0.75,0.0,0.7241770715096482,1,0,0
0.5860000000000001,1,0.40540540540540543,0.8,0.0,0.3333333333333333,1,0,0.8736720356794072,0,0,0.0,0.0,0.9727582292849035,0,0,1
0.68,0,0.16216216216216217,0.5,0.0,0.3333333333333333,0,1,0.3934798273235094,0,0,0.5,0.0,0.9477866061293985,0,0,1
0.41600000000000004,1,0.1756756756756757,0.7000000000000001,0.0,0.0,1,0,0.9913821769979032,0,0,1.0,1.0,0.13620885357548237,1,0,0
0.5740000000000001,1,0.445945945945946,0.1,0.9296935740553112,0.0,1,0,0.27630328696390505,1,1,0.5,0.3333333333333333,0.20771850170261066,0,1,0
0.5960000000000001,0,0.36486486486486486,0.5,0.939927259243267,0.0,0,0,0.25815025334919484,0,0,0.75,0.0,0.5561861520998865,0,1,0
0.6040000000000001,1,0.13513513513513514,0.8,0.9622030456022448,0.3333333333333333,1,0,0.9912943686122023,0,0,1.0,1.0,0.7150964812712827,0,0,1
0.9160000000000001,1,0.2837837837837838,0.30000000000000004,0.9434549773033044,0.0,0,1,0.8572357660156543,0,0,1.0,0.0,0.3995459704880817,0,1,0
0.4020000000000001,0,0.10810810810810811,0.2,0.9554857590485651,0.0,1,0,0.2488598161124387,0,0,1.0,0.6666666666666667,0.8172531214528944,1,0,0
0.7220000000000001,1,0.10810810810810811,0.9,0.9463651487431795,0.0,1,0,0.09626154297735433,0,0,0.25,0.3333333333333333,0.17593643586833144,0,1,0
0.23400000000000004,1,0.13513513513513514,1.0,0.9448023190869361,0.0,1,0,0.16170399273130584,1,1,0.75,1.0,0.3972758229284904,0,1,0
0.8780000000000001,0,0.2972972972972973,0.4,0.0,0.3333333333333333,1,0,0.6870190603202605,0,0,0.25,0.0,0.7582292849035187,0,0,1
0.5040000000000001,1,0.2027027027027027,0.5,0.0,0.3333333333333333,0,1,0.32016437569787914,0,0,0.0,0.3333333333333333,0.674233825198638,0,0,1
0.45200000000000007,1,0.2837837837837838,0.1,0.0,0.3333333333333333,1,1,0.34404610640316147,0,0,1.0,0.0,0.2803632236095346,1,0,0
0.4680000000000001,1,0.27027027027027034,0.1,0.9374924354693002,0.0,0,1,0.8681896121079563,0,0,0.25,0.6666666666666667,0.619750283768445,1,0,0
0.4860000000000001,1,0.1891891891891892,0.6000000000000001,0.9253360075565273,0.0,1,0,0.6419239537375819,0,0,1.0,1.0,0.43359818388195237,1,0,0
0.7100000000000001,0,0.40540540540540543,0.1,0.9622155743024146,0.3333333333333333,1,1,0.49736934877280775,1,1,0.75,0.0,0.1373439273552781,0,1,0
0.4900000000000001,0,0.6216216216216217,0.2,0.9304989626800869,0.0,1,1,0.4496636928826703,1,1,0.5,0.3333333333333333,0.7820658342792282,0,1,0
0.6980000000000001,0,0.3108108108108108,0.1,0.9818110381367641,0.3333333333333333,1,0,0.4706988017355658,0,0,0.25,0.0,0.6662883087400682,0,1,0
0.3320000000000001,0,0.37837837837837845,0.6000000000000001,0.8878384998459985,0.0,0,1,0.8584333803878269,1,1,0.25,0.3333333333333333,0.9284903518728718,1,0,0
0.9760000000000001,1,0.1756756756756757,0.2,0.0,0.3333333333333333,1,0,0.04106082130843495,0,0,0.0,0.3333333333333333,0.753688989784336,1,0,0
0.4740000000000001,1,0.2837837837837838,1.0,0.0,0.3333333333333333,1,1,0.852070722754023,0,0,1.0,0.3333333333333333,0.224744608399546,1,0,0
0.8,1,0.27027027027027034,0.5,0.9594424010597141,0.0,1,1,0.23274007667732266,0,0,0.25,0.0,0.2928490351872872,1,0,0
0.4620000000000001,1,0.2837837837837838,0.1,0.9416917750147802,0.0,0,0,0.808297042367546,1,1,0.5,0.0,0.8581157775255391,0,1,0
0.26800000000000007,1,0.3108108108108108,0.5,0.0,0.0,1,1,0.37131431051665437,0,0,1.0,0.0,0.5845629965947787,1,0,0
0.45200000000000007,1,0.10810810810810811,0.8,0.0,0.3333333333333333,0,1,0.17046367928137135,0,0,0.75,1.0,0.2519863791146425,0,0,1
0.43400000000000005,0,0.37837837837837845,0.1,0.895274880604919,0.3333333333333333,1,1,0.5478573203740957,0,0,0.5,1.0,0.18388195232690127,0,1,0
0.5760000000000001,1,0.16216216216216217,0.9,0.9512208945610106,0.3333333333333333,1,1,0.5332078713517141,0,0,1.0,0.3333333333333333,0.938706015891033,0,0,1
0.5920000000000001,1,0.08108108108108109,0.0,0.9196533915138907,0.0,1,1,0.09443756878781923,0,0,1.0,0.3333333333333333,0.8717366628830874,0,1,0
0.6160000000000001,0,0.2972972972972973,0.5,0.9550987797402551,0.0,1,1,0.9480711907987212,0,0,0.25,1.0,0.12258796821793413,1,0,0
0.4800000000000001,0,0.27027027027027034,0.9,0.0,0.3333333333333333,1,1,0.7437639294552629,0,0,0.5,0.0,0.5175936435868331,0,0,1
0.3920000000000001,1,0.09459459459459457,0.7000000000000001,0.945697044600157,0.3333333333333333,1,1,0.5263910703472181,0,0,1.0,0.0,0.9057888762769579,0,0,1
0.5060000000000001,0,0.21621621621621623,0.9,0.0,0.3333333333333333,1,0,0.8396040321850736,0,0,0.5,0.6666666666666667,0.8819523269012486,1,0,0
0.538,0,0.27027027027027034,1.0,0.9404478205266954,0.0,1,1,0.043179123606304395,0,0,0.25,0.0,0.3325766174801362,0,0,1
0.6560000000000001,0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1,1,0.6229657932332537,0,0,0.25,0.3333333333333333,0.45062429057888764,1,0,0
0.21800000000000008,1,0.10810810810810811,0.4,0.9585603246269395,0.0,0,0,0.25004682947221457,0,0,0.0,0.6666666666666667,0.8547105561861521,1,0,0
0.6420000000000001,1,0.13513513513513514,0.8,0.9405828349011068,0.3333333333333333,1,0,0.6271152895101482,0,0,0.75,0.6666666666666667,0.4948921679909194,0,1,0
0.30200000000000005,1,0.3378378378378379,0.6000000000000001,0.9295785564610186,0.0,0,0,0.4055987846839373,1,1,0.25,0.6666666666666667,0.6855845629965948,0,0,1
0.7380000000000001,1,0.25675675675675674,1.0,0.9561100698770452,0.0,1,0,0.40202344323882927,0,0,1.0,1.0,0.2122587968217934,0,0,1
0.6620000000000001,0,0.25675675675675674,0.6000000000000001,0.9414981993525713,0.0,1,1,0.7318423909483355,0,0,0.75,0.3333333333333333,0.17253121452894435,0,0,1
0.7120000000000001,1,0.08108108108108109,0.2,0.9536929343146937,0.0,1,1,0.12196809795335453,0,0,0.5,0.3333333333333333,0.5039727582292849,0,0,1
0.8260000000000001,0,0.1891891891891892,0.1,0.9325487692116066,0.3333333333333333,1,0,0.30273321102165257,1,1,0.75,0.3333333333333333,0.717366628830874,0,1,0
0.7320000000000001,1,0.2837837837837838,0.1,0.8980768423790076,0.3333333333333333,1,1,0.38235886527163343,0,0,0.5,0.3333333333333333,0.34279228149829744,1,0,0
0.3140000000000001,1,0.2972972972972973,0.30000000000000004,0.9407476836840549,0.0,1,0,0.4603611144864334,1,1,1.0,1.0,0.7582292849035187,0,1,0
0.6560000000000001,1,0.5,0.4,0.9468962654693873,0.0,1,1,0.9206555226024085,1,1,1.0,0.0,0.41203178206583435,0,1,0
0.8500000000000001,0,0.16216216216216217,1.0,0.9780989131358929,0.3333333333333333,1,1,0.48083992021238026,0,0,1.0,0.0,0.27468785471055623,1,0,0
0.38800000000000007,1,0.27027027027027034,0.8,0.0,0.0,1,1,0.4910320935649354,0,0,0.5,0.3333333333333333,0.6152099886492622,1,0,0
0.812,1,0.12162162162162166,0.8,0.0,0.3333333333333333,1,1,0.7896812645607655,0,0,0.5,0.6666666666666667,0.18388195232690127,1,0,0
0.8140000000000001,0,0.3378378378378379,0.5,0.9479969778587302,0.3333333333333333,1,1,0.017430914652349295,1,1,0.0,0.3333333333333333,0.3961407491486947,0,1,0
0.7840000000000001,1,0.2027027027027027,0.1,0.9518821716206315,0.0,1,1,0.2569021341538117,0,0,0.75,0.0,0.9477866061293985,0,1,0
0.4820000000000001,1,0.4189189189189189,0.30000000000000004,0.0,0.3333333333333333,1,0,0.2505832306985317,0,0,0.25,0.3333333333333333,0.5005675368898979,1,0,0
0.6340000000000001,1,0.08108108108108109,0.4,0.0,0.3333333333333333,0,0,0.9016773601878978,0,0,0.5,0.0,0.3098751418842225,1,0,0
0.8740000000000001,1,0.1891891891891892,0.4,0.0,0.3333333333333333,1,1,0.0661430666628663,0,0,0.25,1.0,0.5947786606129398,1,0,0
0.7360000000000001,0,0.3378378378378379,0.0,0.9202995729016574,0.0,1,0,0.8377964095571125,0,0,0.5,0.6666666666666667,0.42224744608399545,1,0,0
0.3420000000000001,1,0.27027027027027034,0.6000000000000001,0.0,0.3333333333333333,1,0,0.2572369661302654,0,0,0.75,0.0,0.5141884222474461,1,0,0
0.5140000000000001,1,0.2972972972972973,0.1,0.9355178807127199,0.0,1,1,0.09916267003498834,0,0,0.5,0.3333333333333333,0.4755959137343928,0,0,1
0.5660000000000001,0,0.21621621621621623,0.30000000000000004,0.9426856288349744,0.3333333333333333,1,1,0.19153559164900247,0,0,0.75,0.3333333333333333,0.5119182746878548,1,0,0
0.4760000000000001,1,0.25675675675675674,0.2,0.0,0.3333333333333333,0,1,0.9391147354572361,0,0,0.25,0.6666666666666667,0.8740068104426788,0,0,1
0.7480000000000001,0,0.2027027027027027,0.9,0.940191953086942,0.0,1,1,0.9857774417456866,0,0,0.25,0.3333333333333333,0.2122587968217934,0,1,0
0.7400000000000001,1,0.35135135135135137,0.4,0.0,0.3333333333333333,1,0,0.8173752093324912,0,0,0.0,1.0,0.21793416572077182,1,0,0
0.3420000000000001,1,0.2837837837837838,0.7000000000000001,0.0,0.3333333333333333,0,1,0.0032103065842787985,0,0,0.75,1.0,0.9001135073779796,1,0,0
0.54,1,0.24324324324324326,0.7000000000000001,0.9683661518036918,0.0,1,0,0.2270342317691339,0,0,0.5,0.6666666666666667,0.5221339387060159,0,0,1
0.3100000000000001,0,0.2027027027027027,0.30000000000000004,0.9310829044606729,0.6666666666666667,1,0,0.22719269690255417,1,1,1.0,0.3333333333333333,0.6401816118047673,0,1,0
0.7560000000000001,0,0.3378378378378379,0.8,0.9461268487402623,0.0,0,1,0.6951300349183347,0,0,0.75,1.0,0.5187287173666288,0,0,1
0.2720000000000001,1,0.5945945945945947,0.9,0.9395681216574568,0.3333333333333333,1,0,0.8401964887646769,1,1,0.25,1.0,0.20431328036322358,0,1,0
0.4680000000000001,1,0.3243243243243243,0.30000000000000004,0.9516141871956002,0.0,1,0,0.12829985263592672,0,0,0.5,1.0,0.47105561861520995,0,1,0
0.674,0,0.2972972972972973,0.1,0.0,0.3333333333333333,1,0,0.04098281385872351,0,0,0.5,0.6666666666666667,0.19296254256526676,0,0,1
0.8420000000000001,1,0.4324324324324324,0.30000000000000004,0.9301126755961823,0.0,1,1,0.08135826971475775,1,1,0.5,0.6666666666666667,0.7082860385925085,1,0,0
0.6560000000000001,1,0.3108108108108108,0.2,0.9575931101329487,0.0,1,0,0.0703644198020911,0,0,0.0,0.0,0.14074914869466512,1,0,0
0.802,0,0.40540540540540543,0.4,0.0,0.0,0,1,0.1507817996618677,1,1,0.5,0.6666666666666667,0.5357548240635641,1,0,0
0.6400000000000001,1,0.2027027027027027,0.8,0.9450340371933391,0.0,1,1,0.1972163841646877,0,0,0.75,0.0,0.3030646992054483,1,0,0
0.6500000000000001,1,0.1756756756756757,0.2,0.9182733771527661,0.3333333333333333,1,0,0.3013252265591364,0,0,0.5,0.0,0.6152099886492622,0,0,1
0.6680000000000001,1,0.08108108108108109,0.8,0.9551081744539593,0.0,1,1,0.11258920226881666,0,0,0.75,0.3333333333333333,0.49943246311010214,0,0,1
0.5740000000000001,0,0.040540540540540515,1.0,0.9444173987313801,0.0,0,0,0.8753880495587328,0,0,0.75,1.0,0.3212258796821793,1,0,0
0.8200000000000001,0,0.1891891891891892,0.2,0.0,0.0,1,1,0.572823554649469,0,0,0.75,0.3333333333333333,0.5743473325766175,0,0,1
0.6240000000000001,1,0.25675675675675674,0.4,0.9613593581336014,0.0,1,0,0.24461946115854064,0,0,0.25,0.3333333333333333,0.8047673098751419,0,0,1
0.6600000000000001,1,0.4189189189189189,1.0,0.0,0.3333333333333333,1,0,0.9350736495335304,0,0,0.25,1.0,0.9239500567536889,1,0,0
0.5080000000000001,1,0.2972972972972973,0.5,0.9614982070071194,0.0,0,1,0.567905584983366,0,0,0.75,0.3333333333333333,0.7071509648127128,0,0,1
0.8280000000000001,0,0.2972972972972973,0.9,0.9263982009250356,0.0,1,0,0.6204798058214559,0,0,0.5,0.0,0.16118047673098754,1,0,0
0.3420000000000001,0,0.7972972972972974,0.6000000000000001,0.0,0.3333333333333333,1,1,0.24523602003991377,0,0,0.75,0.6666666666666667,0.2803632236095346,1,0,0
0.6680000000000001,0,0.5135135135135136,0.30000000000000004,0.9456074121479412,0.6666666666666667,1,1,0.4029480315370118,1,1,0.5,0.6666666666666667,0.6685584562996595,0,1,0
0.8900000000000001,0,0.2972972972972973,0.2,0.9275194667602049,0.0,1,1,0.9152538067385434,0,0,0.75,0.3333333333333333,0.3881952326901249,1,0,0
0.6560000000000001,0,0.5810810810810811,0.8,0.0,0.3333333333333333,1,1,0.7997125725506786,0,0,0.0,0.0,0.565266742338252,0,0,1
0.4780000000000001,1,0.27027027027027034,0.4,0.0,0.0,1,0,0.4774050921863037,1,1,1.0,0.6666666666666667,0.3677639046538025,1,0,0
0.6200000000000001,0,0.13513513513513514,0.30000000000000004,0.9464501920186167,0.0,1,1,0.9903852317896358,0,0,0.25,0.0,0.12712826333711688,0,0,1
0.5920000000000001,1,0.2837837837837838,0.6000000000000001,0.9417965455718192,0.3333333333333333,0,1,0.3089389536700755,0,0,0.0,0.3333333333333333,0.22928490351872874,0,1,0
0.7120000000000001,0,0.5135135135135136,0.30000000000000004,0.952847377948716,0.0,1,1,0.4319013965833737,0,0,0.75,0.0,0.5005675368898979,0,1,0
0.7600000000000001,0,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1,0,0.7205083085434659,0,0,0.0,0.0,0.8104426787741204,1,0,0
0.5120000000000001,0,0.24324324324324326,1.0,0.0,0.3333333333333333,0,1,0.7782237203652947,0,0,0.25,0.0,0.7877412031782066,1,0,0
0.68,0,0.24324324324324326,1.0,0.9190961197035502,0.0,1,1,0.6789316379714262,0,0,0.25,1.0,0.3677639046538025,0,0,1
0.5900000000000001,1,0.3108108108108108,0.2,0.9209719522770525,0.0,1,0,0.6199120015961523,1,1,0.25,1.0,0.717366628830874,0,1,0
0.4580000000000001,0,0.27027027027027034,0.4,0.9713626075354219,0.0,1,1,0.9656870731154824,0,0,0.0,0.6666666666666667,0.4767309875141884,1,0,0
0.26200000000000007,0,0.13513513513513514,1.0,0.0,0.3333333333333333,1,0,0.7260912417135835,0,0,0.75,1.0,0.22587968217934165,1,0,0
0.2840000000000001,1,0.36486486486486486,0.9,0.968831453750506,0.3333333333333333,0,0,0.8237298161974468,0,0,0.0,0.3333333333333333,0.5391600454029513,0,1,0
0.7780000000000001,1,0.5405405405405406,0.2,0.9272729424926615,0.0,1,1,0.36081920823438635,0,0,1.0,0.0,0.17934165720771852,1,0,0
0.548,1,0.5,0.7000000000000001,0.9398643501125813,0.0,1,1,0.47509757181810863,1,1,0.75,0.6666666666666667,0.4358683314415437,1,0,0
0.6640000000000001,1,0.35135135135135137,0.30000000000000004,0.9374511077713203,0.0,0,0,0.11878544400990294,0,0,0.0,1.0,0.5323496027241771,1,0,0
0.7020000000000001,0,0.21621621621621623,0.6000000000000001,0.9321881072518383,0.0,1,1,0.5968728013525292,0,0,0.5,1.0,0.5039727582292849,0,0,1
0.7360000000000001,0,0.35135135135135137,0.1,0.9494721941346217,0.0,0,1,0.6952546968235466,0,0,0.5,0.3333333333333333,0.3700340522133939,1,0,0
0.2920000000000001,0,0.21621621621621623,0.1,0.9281737661091053,0.3333333333333333,1,0,0.9042525061143338,0,0,0.25,0.0,0.21679909194097616,1,0,0
